date,max_value,max_time,file_date,total_precip
2016-03-24,2414.064271128227,2016-03-23 18:00:00,2016-03-24,3531.4559936523438
2016-10-13,5186.840456619686,2016-10-12 09:00:00,2016-10-13,274.2804288864136
2016-11-18,1620.3517016901385,2016-11-17 17:00:00,2016-11-18,957.3871493339539
2016-12-07,2701.935874587679,2016-12-06 02:00:00,2016-12-07,16.65068045258522
2016-12-18,13062.286262939486,2016-12-16 22:00:00,2016-12-18,472.57980704307556
2017-01-01,424.78657543143146,2016-12-31 11:00:00,2017-01-01,3.1081470660865307
2017-01-04,2937.103387433258,2017-01-03 02:00:00,2017-01-04,63.49640339612961
2017-02-02,1853.207009322854,2017-01-02 23:00:00,2017-02-02,48.57947677373886
2017-02-13,1628.20124535881,2017-02-12 08:00:00,2017-02-13,275.31030774116516
2017-03-25,2047.355127030729,2017-03-23 15:00:00,2017-03-25,39.694517850875854
2017-10-10,8485.510058519321,2017-10-09 08:00:00,2017-10-10,2110.3787422180176
2017-10-31,428.0320705869276,2017-10-30 09:00:00,2017-10-31,101.72250866889954
2017-11-19,4449.647138877119,2017-11-18 05:00:00,2017-11-19,653.875470161438
2017-11-29,447.25701255223055,2017-11-28 12:00:00,2017-11-29,118.30957978963852
2017-12-22,587.4091719160814,2017-12-21 10:00:00,2017-12-22,262.3864710330963
2017-12-31,3571.3438619709664,2017-12-30 02:00:00,2017-12-31,1.2625763192772865
2018-01-12,7015.151861494579,2018-01-11 05:00:00,2018-01-12,977.410078048706
2018-01-16,1426.4296051058805,2018-01-15 16:00:00,2018-01-16,286.3119840621948
2018-01-22,1944.332712626878,2018-01-21 03:00:00,2018-01-22,479.6435236930847
2018-02-05,8540.444305240479,2018-02-04 14:00:00,2018-02-05,177.86210775375366
2018-02-10,5366.169469172373,2018-02-09 15:00:00,2018-02-10,29.12045642733574
2018-02-20,10634.719420390446,2018-02-19 08:00:00,2018-02-20,51.15848779678345
2018-03-06,605.5550391746976,2018-03-05 05:00:00,2018-03-06,48.971839249134064
2018-04-04,4006.060164850324,2018-04-03 09:00:00,2018-04-04,126.59959495067596
2018-04-07,7108.1968598654885,2018-04-06 19:00:00,2018-04-07,618.3179020881653
2018-04-14,1524.653794697124,2018-04-13 10:00:00,2018-04-14,1627.7707815170288
2018-09-29,1086.637424094642,2018-09-28 10:00:00,2018-09-29,66.71898066997528
2018-10-05,13630.64620574285,2018-10-04 03:00:00,2018-10-05,555.844247341156
2018-10-15,16888.019883113993,2018-10-14 08:00:00,2018-10-15,1124.7295141220093
2018-10-31,961.0883101308413,2018-10-30 04:00:00,2018-10-31,37.257637828588486
2018-11-12,373.5994682906952,2018-11-11 05:00:00,2018-11-12,308.89177322387695
2018-11-18,3989.8343753842114,2018-11-17 15:00:00,2018-11-18,453.7080228328705
2019-01-23,1613.7519925326053,2019-01-22 07:00:00,2019-01-23,1239.3760681152344
2019-01-29,196.88391222401967,2019-01-28 15:00:00,2019-01-29,221.92880511283875
2019-02-08,22089.60683970194,2019-02-06 22:00:00,2019-02-08,480.45483231544495
2019-03-03,4910.42820595991,2019-03-01 22:00:00,2019-03-03,206.77152276039124
2019-04-12,3166.5855367059403,2019-04-11 01:00:00,2019-04-12,1685.1427555084229
2019-04-30,6135.192142815712,2019-04-29 08:00:00,2019-04-30,235.16951501369476
2019-10-11,3543.0735970982178,2019-10-10 07:00:00,2019-10-11,697.8596448898315
2019-10-28,1924.5079527817363,2019-10-27 08:00:00,2019-10-28,123.48534166812897
2019-11-12,3493.7996709460867,2019-11-11 09:00:00,2019-11-12,342.21532940864563
2019-11-22,930.1246268719566,2019-11-20 22:00:00,2019-11-22,474.6939539909363
2019-12-10,393.8520919599154,2019-12-09 09:00:00,2019-12-10,56.985173374414444
2020-02-04,1593.7776897898625,2020-02-03 10:00:00,2020-02-04,108.8334321975708
2020-04-03,12106.784992247727,2020-04-02 21:00:00,2020-04-03,295.1781749725342
2020-04-13,1996.2112599019904,2020-04-12 10:00:00,2020-04-13,512.5842690467834
2020-09-09,16842.58167079466,2020-09-08 06:00:00,2020-09-09,2057.4820041656494
2020-09-28,1518.609939587186,2020-09-27 18:00:00,2020-09-28,303.2161593437195
2020-10-16,12851.46528988652,2020-10-14 23:00:00,2020-10-16,48.37929829955101
2020-10-19,1963.5547231472967,2020-10-18 10:00:00,2020-10-19,45.64393311738968
2020-10-24,12276.092929481394,2020-10-22 21:00:00,2020-10-24,49.9575138092041
2020-10-26,5568.839611536048,2020-10-24 22:00:00,2020-10-26,79.0037140250206
2020-12-11,263.21239520857426,2020-12-11 02:00:00,2020-12-11,282.2016775608063
2020-12-24,2226.880808350505,2020-12-23 07:00:00,2020-12-24,52.56768316030502
2021-01-15,656.8608668509866,2021-01-14 08:00:00,2021-01-15,97.95714914798737
2021-02-05,1714.4464048275802,2021-02-04 06:00:00,2021-02-05,503.77964973449707
2021-03-31,4819.771649164923,2021-03-30 05:00:00,2021-03-31,173.61986637115479
2021-04-07,1841.9332853748865,2021-04-07 03:00:00,2021-04-07,613.6417388916016
2021-05-10,3293.605907838998,2021-05-09 10:00:00,2021-05-10,535.1169109344482
2021-09-18,5351.729910992893,2021-09-17 14:00:00,2021-09-18,20.10944113135338
2021-11-01,672.4865777315472,2021-10-31 06:00:00,2021-11-01,15.182393603026867
2021-11-09,393.2619109852645,2021-11-09 02:00:00,2021-11-09,9.922114200890064
2021-11-18,3125.050761659851,2021-11-17 10:00:00,2021-11-18,62.29540705680847
2021-12-07,10677.291979511052,2021-12-06 01:00:00,2021-12-07,7.024482358247042
2022-01-02,7763.161264447313,2021-12-31 23:00:00,2022-01-02,805.9695363044739
2022-01-20,2622.5517930435044,2022-01-19 13:00:00,2022-01-20,119.62730437517166
2022-02-02,932.9841359779967,2022-02-02 02:00:00,2022-02-02,1016.5507793426514
2022-02-17,1925.6291700747408,2022-02-16 22:00:00,2022-02-17,679.8077821731567
2022-02-23,26143.08701972424,2022-02-22 00:00:00,2022-02-23,99.47527945041656
2022-03-06,5345.579445018415,2022-03-06 00:00:00,2022-03-06,365.2323782444
2022-04-11,1496.2034871542248,2022-04-11 04:00:00,2022-04-11,128.41589748859406
2022-04-14,2330.7346168918825,2022-04-13 00:00:00,2022-04-14,124.18222427368164
2022-04-24,27075.46113843308,2022-04-23 04:00:00,2022-04-24,264.70285654067993
2022-05-21,6750.961723835718,2022-05-20 06:00:00,2022-05-21,257.62423872947693
2022-09-10,3267.645497532573,2022-09-10 00:00:00,2022-09-10,536.760687828064
2022-09-22,5556.971814158538,2022-09-21 16:00:00,2022-09-22,759.4457864761353
2022-11-11,907.8171413904994,2022-11-10 03:00:00,2022-11-11,34.52502563595772
2022-11-30,316.81987476869114,2022-11-29 05:00:00,2022-11-30,467.3508405685425
2022-12-14,1187.44409419007,2022-12-13 18:00:00,2022-12-14,1589.2950296401978
2022-12-23,26660.4751329962,2022-12-22 02:00:00,2022-12-23,531.3601493835449
