date,max_value,max_time,file_date,total_precip
2016-10-13,5186.840456619686,2016-10-12 09:00:00,2016-10-13,275.8374512195587
2016-11-18,1620.3517016901385,2016-11-17 17:00:00,2016-11-18,6.40102569013834
2016-12-07,2701.935874587679,2016-12-06 02:00:00,2016-12-07,15.173872001469135
2016-12-18,13062.286262939486,2016-12-16 22:00:00,2016-12-18,46.20005935430527
2017-01-01,424.78657543143146,2016-12-31 11:00:00,2017-01-01,0.3184687811881304
2017-01-04,2937.103387433258,2017-01-03 02:00:00,2017-01-04,9.838209487497807
2017-02-02,1853.207009322854,2017-01-02 23:00:00,2017-02-02,8.075392805039883
2017-02-13,1628.20124535881,2017-02-12 08:00:00,2017-02-13,198.7626552581787
2017-03-25,2047.355127030729,2017-03-23 15:00:00,2017-03-25,5.561109632253647
2017-10-10,8485.510058519321,2017-10-09 08:00:00,2017-10-10,670.3779697418213
2017-10-31,428.0320705869276,2017-10-30 09:00:00,2017-10-31,24.123679846525192
2017-11-19,4449.647138877119,2017-11-18 05:00:00,2017-11-19,338.5567367076874
2017-11-29,447.25701255223055,2017-11-28 12:00:00,2017-11-29,0.06776873487979174
2017-12-22,587.4091719160814,2017-12-21 10:00:00,2017-12-22,14.165926724672318
2017-12-31,3571.3438619709664,2017-12-30 02:00:00,2017-12-31,0.1046992838382721
2018-01-12,7015.151861494579,2018-01-11 05:00:00,2018-01-12,734.5345616340637
2018-01-16,1426.4296051058805,2018-01-15 16:00:00,2018-01-16,179.60526049137115
2018-01-22,1944.332712626878,2018-01-21 03:00:00,2018-01-22,5.9035285376012325
2018-02-05,8540.444305240479,2018-02-04 14:00:00,2018-02-05,157.62078762054443
2018-02-10,5366.169469172373,2018-02-09 15:00:00,2018-02-10,5.897949915379286
2018-02-20,10634.719420390446,2018-02-19 08:00:00,2018-02-20,1.9850602839142084
2018-03-06,605.5550391746976,2018-03-05 05:00:00,2018-03-06,34.55483168363571
2018-04-04,4006.060164850324,2018-04-03 09:00:00,2018-04-04,85.91844141483307
2018-04-07,7108.1968598654885,2018-04-06 19:00:00,2018-04-07,245.25697529315948
2018-04-14,1524.653794697124,2018-04-13 10:00:00,2018-04-14,333.04595947265625
2018-09-29,1086.637424094642,2018-09-28 10:00:00,2018-09-29,0.04124874249100685
2018-10-05,13630.64620574285,2018-10-04 03:00:00,2018-10-05,35.777077078819275
2018-10-15,16888.019883113993,2018-10-14 08:00:00,2018-10-15,540.0996208190918
2018-10-31,961.0883101308413,2018-10-30 04:00:00,2018-10-31,0.054296571761369705
2018-11-12,373.5994682906952,2018-11-11 05:00:00,2018-11-12,5.58121083304286
2018-11-18,3989.8343753842114,2018-11-17 15:00:00,2018-11-18,138.50487768650055
2019-01-23,1613.7519925326053,2019-01-22 07:00:00,2019-01-23,275.5473554134369
2019-01-29,196.88391222401967,2019-01-28 15:00:00,2019-01-29,120.39629369974136
2019-02-08,22089.60683970194,2019-02-06 22:00:00,2019-02-08,162.27535903453827
2019-03-03,4910.42820595991,2019-03-01 22:00:00,2019-03-03,64.30722773075104
2019-04-12,3166.5855367059403,2019-04-11 01:00:00,2019-04-12,849.1137027740479
2019-04-30,6135.192142815712,2019-04-29 08:00:00,2019-04-30,164.97410833835602
2019-10-11,3543.0735970982178,2019-10-10 07:00:00,2019-10-11,358.99999737739563
2019-10-28,1924.5079527817363,2019-10-27 08:00:00,2019-10-28,10.82867756485939
2019-11-12,3493.7996709460867,2019-11-11 09:00:00,2019-11-12,145.9600329399109
2019-11-22,930.1246268719566,2019-11-20 22:00:00,2019-11-22,128.73800098896027
2019-12-10,393.8520919599154,2019-12-09 09:00:00,2019-12-10,46.07275128364563
2020-02-04,1593.7776897898625,2020-02-03 10:00:00,2020-02-04,3.1445070635527372
2020-04-03,12106.784992247727,2020-04-02 21:00:00,2020-04-03,120.07366865873337
2020-04-13,1996.2112599019904,2020-04-12 10:00:00,2020-04-13,225.4447042942047
2020-09-09,16842.58167079466,2020-09-08 06:00:00,2020-09-09,316.69363379478455
2020-09-28,1518.609939587186,2020-09-27 18:00:00,2020-09-28,111.5749254822731
2020-10-16,12851.46528988652,2020-10-14 23:00:00,2020-10-16,4.36390470713377
2020-10-19,1963.5547231472967,2020-10-18 10:00:00,2020-10-19,26.379002258181572
2020-10-24,12276.092929481394,2020-10-22 21:00:00,2020-10-24,33.36703032255173
2020-10-26,5568.839611536048,2020-10-24 22:00:00,2020-10-26,0.14647748321294785
2020-12-11,263.21239520857426,2020-12-11 02:00:00,2020-12-11,14.146999455988407
2020-12-24,2226.880808350505,2020-12-23 07:00:00,2020-12-24,19.756099209189415
2021-01-15,656.8608668509866,2021-01-14 08:00:00,2021-01-15,63.556358218193054
2021-02-05,1714.4464048275802,2021-02-04 06:00:00,2021-02-05,118.49455535411835
2021-03-31,4819.771649164923,2021-03-30 05:00:00,2021-03-31,3.6839242093265057
2021-04-07,1841.9332853748865,2021-04-07 03:00:00,2021-04-07,367.29392409324646
2021-05-10,3293.605907838998,2021-05-09 10:00:00,2021-05-10,241.54940247535706
2021-09-18,5351.729910992893,2021-09-17 14:00:00,2021-09-18,29.82354164123535
2021-11-01,672.4865777315472,2021-10-31 06:00:00,2021-11-01,0.20176125690340996
2021-11-09,393.2619109852645,2021-11-09 02:00:00,2021-11-09,1.0099292267113924
2021-11-18,3125.050761659851,2021-11-17 10:00:00,2021-11-18,23.607542738318443
2021-12-07,10677.291979511052,2021-12-06 01:00:00,2021-12-07,1.6725503373891115
2022-01-02,7763.161264447313,2021-12-31 23:00:00,2022-01-02,105.77568411827087
2022-01-20,2622.5517930435044,2022-01-19 13:00:00,2022-01-20,16.09833538532257
2022-02-02,932.9841359779967,2022-02-02 02:00:00,2022-02-02,180.77947199344635
2022-02-17,1925.6291700747408,2022-02-16 22:00:00,2022-02-17,49.4738444685936
2022-02-23,26143.08701972424,2022-02-22 00:00:00,2022-02-23,4.7851488925516605
2022-03-06,5345.579445018415,2022-03-06 00:00:00,2022-03-06,326.69806480407715
2022-04-11,1496.2034871542248,2022-04-11 04:00:00,2022-04-11,220.75359523296356
2022-04-14,2330.7346168918825,2022-04-13 00:00:00,2022-04-14,82.9419493675232
2022-04-24,27075.46113843308,2022-04-23 04:00:00,2022-04-24,48.6929789185524
2022-05-21,6750.961723835718,2022-05-20 06:00:00,2022-05-21,5.117571912705898
2022-09-10,3267.645497532573,2022-09-10 00:00:00,2022-09-10,50.41883513331413
2022-09-22,5556.971814158538,2022-09-21 16:00:00,2022-09-22,53.53827029466629
2022-11-11,907.8171413904994,2022-11-10 03:00:00,2022-11-11,7.2968024760484695
2022-11-30,316.81987476869114,2022-11-29 05:00:00,2022-11-30,32.741956412792206
2022-12-14,1187.44409419007,2022-12-13 18:00:00,2022-12-14,1304.701805114746
2022-12-23,26660.4751329962,2022-12-22 02:00:00,2022-12-23,119.5225939154625
