date,max_value,max_time,file_date,total_precip
1980-11-14,1183.8210687588744,1980-11-13 11:00:00,1980-11-14,1072.2944736480713
1980-11-24,1239.1150636580878,1980-11-24 06:00:00,1980-11-24,2469.9254035949707
1980-12-19,4198.829517768221,1980-12-18 23:00:00,1980-12-19,245.97065150737762
1980-12-25,3989.332744059155,1980-12-24 17:00:00,1980-12-25,30.15383705496788
1981-02-22,1026.6302028977286,1981-02-21 06:00:00,1981-02-22,596.278190612793
1981-03-29,1030.168646094903,1981-03-28 09:00:00,1981-03-29,3842.1201705932617
1981-10-22,2720.9770547051567,1981-10-21 13:00:00,1981-10-22,264.4384801387787
1981-10-31,547.8385893721378,1981-10-30 05:00:00,1981-10-31,406.6796898841858
1981-11-27,183.08742965457407,1981-11-26 02:00:00,1981-11-27,626.9792318344116
1982-01-07,9150.1528902576,1982-01-06 16:00:00,1982-01-07,493.3658242225647
1982-01-11,5345.373631902376,1982-01-10 04:00:00,1982-01-11,236.05366051197052
1982-01-17,6907.796427037303,1982-01-16 05:00:00,1982-01-17,103.6560907959938
1982-02-24,1086.327603618833,1982-02-24 10:00:00,1982-02-24,279.7045111656189
1982-03-04,4218.105702473736,1982-03-03 06:00:00,1982-03-04,942.4253702163696
1982-04-03,1717.5995799059233,1982-04-02 15:00:00,1982-04-03,71.34244590997696
1982-04-17,498.1411260012891,1982-04-16 09:00:00,1982-04-17,554.8326969146729
1982-04-20,1497.6086689855854,1982-04-19 08:00:00,1982-04-20,322.0827579498291
1982-05-06,1528.5775006606864,1982-05-05 17:00:00,1982-05-06,1713.8657569885254
1982-10-20,3761.211741788153,1982-10-19 15:00:00,1982-10-20,199.73355531692505
1982-12-19,294.567722088068,1982-12-18 21:00:00,1982-12-19,1.7867268761619925
1983-03-16,832.570156292614,1983-03-15 17:00:00,1983-03-16,3679.460048675537
1983-04-02,3227.5529671606087,1983-04-01 06:00:00,1983-04-02,1080.3829431533813
1983-09-21,15918.379610770038,1983-09-20 03:00:00,1983-09-21,181.6452145576477
1983-10-09,3549.0733652149133,1983-10-08 14:00:00,1983-10-09,855.0896048545837
1983-10-12,901.360078764838,1983-10-10 20:00:00,1983-10-12,784.3326330184937
1983-10-25,1150.8099310000694,1983-10-24 16:00:00,1983-10-25,177.92439460754395
1983-11-09,9409.773638531682,1983-11-08 23:00:00,1983-11-09,1824.2838382720947
1983-11-27,5678.670660681398,1983-11-26 17:00:00,1983-11-27,3998.7130165100098
1984-03-19,6047.044419866915,1984-03-18 13:00:00,1984-03-19,5133.975028991699
1984-05-26,2577.714941872398,1984-05-25 09:00:00,1984-05-26,1103.9175987243652
1984-09-26,13907.230499541847,1984-09-25 05:00:00,1984-09-26,309.62684750556946
1984-12-13,1137.5531750320088,1984-12-12 16:00:00,1984-12-13,1060.8612298965454
1984-12-25,3181.950434111668,1984-12-24 15:00:00,1984-12-25,7.714440114796162
1985-03-30,957.4073903225178,1985-03-28 08:00:00,1985-03-30,616.206169128418
1985-09-29,1928.740477548807,1985-09-28 05:00:00,1985-09-29,1711.654782295227
1985-10-09,2814.574402922178,1985-10-09 00:00:00,1985-10-09,901.4602899551392
1986-01-05,327.3862505856084,1986-01-04 04:00:00,1986-01-05,20.748676732182503
1986-01-22,379.2734153636303,1986-01-21 14:00:00,1986-01-22,3.606087062507868
1986-02-21,12410.97467316169,1986-02-20 09:00:00,1986-02-21,732.571542263031
1986-04-04,1612.4429343187833,1986-04-03 11:00:00,1986-04-04,4555.233955383301
1986-10-04,2368.4026259733105,1986-10-02 12:00:00,1986-10-04,522.9706764221191
1986-10-10,1826.1785791333111,1986-10-09 14:00:00,1986-10-10,360.015332698822
1986-10-12,6078.806518405992,1986-10-11 12:00:00,1986-10-12,2701.1361122131348
1986-11-01,849.0971245153787,1986-10-31 12:00:00,1986-11-01,2058.382511138916
1986-11-13,2873.303881915764,1986-11-12 12:00:00,1986-11-13,238.35280537605286
1986-11-23,514.1930981540712,1986-11-22 14:00:00,1986-11-23,1177.4624586105347
1986-12-01,221.0072591984085,1986-11-30 12:00:00,1986-12-01,2485.992193222046
1987-01-15,437.8860917413144,1987-01-14 12:00:00,1987-01-15,114.79736119508743
1987-03-09,4281.055530586228,1987-03-08 22:00:00,1987-03-09,910.1145267486572
1987-04-21,671.2709225404035,1987-04-20 05:00:00,1987-04-21,801.6894459724426
1987-10-15,1643.2157857488246,1987-10-14 12:00:00,1987-10-15,596.8678593635559
1988-02-11,6611.390788181424,1988-02-10 11:00:00,1988-02-11,491.6844069957733
1988-03-03,1589.371897932987,1988-03-02 13:00:00,1988-03-03,1457.0050239562988
1988-03-12,1013.7777733578312,1988-03-10 22:00:00,1988-03-12,1030.2250385284424
1988-03-29,1177.6188671747325,1988-03-28 22:00:00,1988-03-29,631.280779838562
1988-04-01,1076.9788070204731,1988-03-31 02:00:00,1988-04-01,3903.461456298828
1988-04-10,3261.7837595965816,1988-04-09 00:00:00,1988-04-10,469.05532479286194
1988-05-03,3304.1729477578683,1988-05-02 05:00:00,1988-05-03,4891.863822937012
1988-09-13,2384.410140524677,1988-09-12 21:00:00,1988-09-13,2328.566789627075
1988-10-05,1847.8332502300984,1988-10-04 14:00:00,1988-10-05,441.2255883216858
1988-11-26,393.5004021733996,1988-11-25 06:00:00,1988-11-26,879.243016242981
1988-12-08,1368.8473492417097,1988-12-07 23:00:00,1988-12-08,806.1826825141907
1988-12-15,385.4913569290671,1988-12-14 15:00:00,1988-12-15,1672.6410388946533
1989-01-08,580.4080354830043,1989-01-07 10:00:00,1989-01-08,163.79690170288086
1989-01-25,743.4109010070862,1989-01-25 02:00:00,1989-01-25,713.1768465042114
1989-02-02,8332.019941429402,1989-02-01 14:00:00,1989-02-02,30.681181699037552
1989-02-04,17294.244851887415,1989-02-02 13:00:00,1989-02-04,118.9357340335846
1989-02-27,928.6645191716096,1989-02-26 13:00:00,1989-02-27,557.8649044036865
1989-03-05,29289.649384582583,1989-03-03 20:00:00,1989-03-05,487.59618401527405
1989-03-15,563.0604153389957,1989-03-15 02:00:00,1989-03-15,30.00807762145996
1989-03-21,3354.031183566987,1989-03-20 11:00:00,1989-03-21,1417.4480438232422
1989-04-09,865.7413885341648,1989-04-08 10:00:00,1989-04-09,1471.6111421585083
1989-05-10,1940.418253697638,1989-05-09 15:00:00,1989-05-10,436.1589550971985
1989-10-16,3117.2439785647857,1989-10-16 01:00:00,1989-10-16,2036.0655784606934
1989-11-02,303.7748016761691,1989-11-01 12:00:00,1989-11-02,429.5305013656616
1989-11-16,2436.3246403624457,1989-11-14 22:00:00,1989-11-16,453.6140561103821
1989-11-23,1019.9279021434244,1989-11-22 17:00:00,1989-11-23,0.12903055176138878
1989-11-28,725.8416255510118,1989-11-27 17:00:00,1989-11-28,74.62580502033234
1989-12-07,713.4901778756387,1989-12-06 11:00:00,1989-12-07,1379.343867301941
1989-12-11,1295.0716296781927,1989-12-10 17:00:00,1989-12-11,1081.559419631958
1989-12-16,5456.555817404233,1989-12-15 03:00:00,1989-12-16,717.6874876022339
1989-12-22,8165.447620214943,1989-12-21 03:00:00,1989-12-22,290.2991771697998
1990-01-04,160.21885064672787,1990-01-03 18:00:00,1990-01-04,449.5711028575897
1990-01-12,1101.4298480879072,1990-01-11 16:00:00,1990-01-12,9.618453681468964
1990-02-14,14736.102851850295,1990-02-13 17:00:00,1990-02-14,237.5454604625702
1990-02-28,1714.674581547467,1990-02-27 00:00:00,1990-02-28,372.27487564086914
1990-03-24,5371.048438668292,1990-03-23 13:00:00,1990-03-24,688.4407997131348
1990-04-18,2270.7411482579373,1990-04-16 23:00:00,1990-04-18,625.1780986785889
1990-04-30,6165.894563056107,1990-04-29 07:00:00,1990-04-30,1301.3103008270264
1990-10-18,799.0355667865438,1990-10-17 11:00:00,1990-10-18,62.178827822208405
1990-10-21,713.2372622971628,1990-10-20 12:00:00,1990-10-21,2381.4046382904053
1990-11-17,1252.3268712437227,1990-11-16 09:00:00,1990-11-17,0.0
1990-11-28,1880.469192015971,1990-11-27 04:00:00,1990-11-28,1037.1211767196655
1990-12-13,186.0551885716396,1990-12-12 14:00:00,1990-12-13,317.7218735218048
1990-12-22,10323.31206563554,1990-12-20 23:00:00,1990-12-22,1553.699016571045
1990-12-30,3171.0820094341207,1990-12-29 04:00:00,1990-12-30,272.23411202430725
1991-01-03,2667.8891930751247,1991-01-02 19:00:00,1991-01-03,18.09333637356758
1991-01-21,1653.5629766903874,1991-01-20 03:00:00,1991-01-21,885.5651021003723
1991-01-30,1256.5745515186998,1991-01-29 09:00:00,1991-01-30,439.3259584903717
1991-03-03,3262.205802708209,1991-03-02 08:00:00,1991-03-03,457.5151205062866
1991-03-07,579.5864495830455,1991-03-05 23:00:00,1991-03-07,826.2960910797119
1991-03-13,1418.290881788272,1991-03-12 05:00:00,1991-03-13,596.4314937591553
1991-09-23,1390.7934297499542,1991-09-22 07:00:00,1991-09-23,0.5799620412290096
1991-10-05,1575.8074105521937,1991-10-04 10:00:00,1991-10-05,505.5481195449829
1991-10-19,1354.1545181388365,1991-10-18 14:00:00,1991-10-19,3.2854327000677586
1991-10-29,23762.68622678727,1991-10-28 19:00:00,1991-10-29,371.0228204727173
1991-11-11,496.3152149823146,1991-11-10 04:00:00,1991-11-11,412.0778441429138
1991-11-23,412.3239761437894,1991-11-22 07:00:00,1991-11-23,740.297794342041
1992-03-10,743.5474134117172,1992-03-09 06:00:00,1992-03-10,2294.6643829345703
1992-03-18,2305.9752791253827,1992-03-17 21:00:00,1992-03-18,330.5514454841614
1992-05-03,3457.5086910274663,1992-05-02 08:00:00,1992-05-03,74.94129240512848
1992-09-19,6096.4634711338,1992-09-18 10:00:00,1992-09-19,93.88318657875061
1992-10-15,1571.905529478991,1992-10-14 10:00:00,1992-10-15,9.65428538620472
1992-10-29,989.9766903249498,1992-10-28 12:00:00,1992-10-29,765.2735710144043
1993-01-24,144.47732153021744,1993-01-23 11:00:00,1993-01-24,211.5689516067505
1993-04-04,1986.4992347850923,1993-04-03 12:00:00,1993-04-04,2285.1192951202393
1993-09-14,1087.2841415212847,1993-09-13 06:00:00,1993-09-14,2262.7649307250977
1993-09-23,3834.689616462654,1993-09-22 11:00:00,1993-09-23,221.68883681297302
1993-10-30,1170.9253134268845,1993-10-29 08:00:00,1993-10-30,1076.680302619934
1993-11-24,14950.303868365256,1993-11-23 21:00:00,1993-11-24,632.5619220733643
1993-12-28,1443.5492898747138,1993-12-27 18:00:00,1993-12-28,142.87041127681732
1994-01-07,1227.6594998154128,1994-01-07 01:00:00,1994-01-07,188.79403173923492
1994-01-27,1708.6411697515605,1994-01-26 04:00:00,1994-01-27,3306.1540126800537
1994-02-26,14923.027466583282,1994-02-25 06:00:00,1994-02-26,45.80290615558624
1994-04-03,474.6099691423771,1994-04-02 10:00:00,1994-04-03,840.6196236610413
1994-04-06,5194.645780074843,1994-04-05 02:00:00,1994-04-06,1240.7927513122559
1994-10-30,650.8513444713204,1994-10-29 09:00:00,1994-10-30,53.99780720472336
1994-11-09,1977.751858467801,1994-11-08 14:00:00,1994-11-09,376.3573467731476
1995-03-01,6604.320276266151,1995-02-03 05:00:00,1995-03-01,9.019548073410988
1995-04-10,1445.8355807810356,1995-04-09 10:00:00,1995-04-10,2775.9928703308105
1995-05-18,1967.8263915705293,1995-05-17 10:00:00,1995-05-18,7281.027317047119
1995-09-22,10572.947137097011,1995-09-20 22:00:00,1995-09-22,3305.007219314575
1995-10-14,3270.8335834993886,1995-10-13 09:00:00,1995-10-14,128.3743977546692
1995-10-20,5382.397243720693,1995-10-19 12:00:00,1995-10-20,6.200096569955349
1995-10-24,6759.635377616699,1995-10-23 02:00:00,1995-10-24,1974.3852615356445
1995-11-11,3464.1748826536573,1995-11-10 19:00:00,1995-11-11,236.9638979434967
1995-11-28,1475.876027281373,1995-11-27 06:00:00,1995-11-28,481.4908504486084
1996-01-19,13999.108841080662,1996-01-17 21:00:00,1996-01-19,432.6731562614441
1996-01-31,3002.799738239078,1996-01-30 04:00:00,1996-01-31,265.3999328613281
1996-02-11,2030.9473977608816,1996-02-10 19:00:00,1996-02-11,0.4003413487225771
1996-03-07,3906.88770449444,1996-03-06 06:00:00,1996-03-07,924.4979619979858
1996-03-15,583.7702175327024,1996-03-14 10:00:00,1996-03-15,2551.238775253296
1996-03-25,7867.049934657874,1996-03-24 09:00:00,1996-03-25,1219.7171449661255
1996-04-29,640.5098024542623,1996-04-28 06:00:00,1996-04-29,1841.3289785385132
1996-10-03,2349.773808667084,1996-10-02 13:00:00,1996-10-03,22.329287603497505
1996-10-18,3201.751318498992,1996-10-17 04:00:00,1996-10-18,101.91074013710022
1996-10-21,1690.132740331567,1996-10-21 01:00:00,1996-10-21,645.8964943885803
1996-12-18,2550.932021174824,1996-12-17 01:00:00,1996-12-18,693.830132484436
1997-01-28,4490.066256486709,1997-01-27 10:00:00,1997-01-28,94.36070919036865
1997-03-14,4524.493854594765,1997-03-13 18:00:00,1997-03-14,246.8288242816925
1997-10-13,13922.643499985434,1997-10-12 10:00:00,1997-10-13,2072.91841506958
1997-10-26,10285.669736021318,1997-10-25 05:00:00,1997-10-26,9744.054794311523
1998-12-20,1833.0417420441577,1998-12-19 07:00:00,1998-12-20,555.4182529449463
1999-02-12,11874.98411508658,1999-02-11 03:00:00,1999-02-12,1027.0106792449951
1999-03-03,629.2220582025057,1999-03-02 12:00:00,1999-03-03,48.95780235528946
1999-03-18,774.9389609572195,1999-03-17 13:00:00,1999-03-18,35.03192588686943
1999-05-11,3869.5383548508657,1999-05-10 23:00:00,1999-05-11,548.3288168907166
1999-10-16,1344.667079533256,1999-10-16 01:00:00,1999-10-16,1167.8385734558105
2000-04-16,5521.926344252075,2000-04-16 02:00:00,2000-04-16,25.87924711406231
2000-04-20,1683.1802530535654,2000-04-20 01:00:00,2000-04-20,8.807643316686153
2000-05-01,13318.118643226842,2000-04-30 08:00:00,2000-05-01,2332.365036010742
2000-05-09,10872.415517454008,2000-05-07 13:00:00,2000-05-09,256.28337264060974
2001-02-09,3287.268866831582,2001-02-07 23:00:00,2001-02-09,465.0290310382843
2001-02-15,7722.316329735843,2001-02-14 08:00:00,2001-02-15,223.19525480270386
2001-03-25,4709.870037764503,2001-03-24 03:00:00,2001-03-25,377.8776228427887
2001-05-03,4328.927348565456,2001-05-02 15:00:00,2001-05-03,2025.6476402282715
2001-11-09,2935.308904707554,2001-11-08 04:00:00,2001-11-09,1075.1844644546509
2002-01-24,268.23250594885184,2002-01-23 07:00:00,2002-01-24,368.2992160320282
2002-02-10,1078.758746927013,2002-02-09 03:00:00,2002-02-10,481.47839307785034
2002-02-13,361.4829712047824,2002-02-12 02:00:00,2002-02-13,15.678904950618744
2002-02-25,1950.2182608538967,2002-02-25 09:00:00,2002-02-25,572.2390413284302
2002-02-26,2208.132786146591,2002-02-25 12:00:00,2002-02-26,482.2678565979004
2002-03-02,606.4952165558474,2002-02-02 01:00:00,2002-03-02,0.0006926711648702621
2002-03-22,5964.268585259156,2002-03-21 09:00:00,2002-03-22,13.517276383936405
2002-03-25,5587.035522604938,2002-03-24 21:00:00,2002-03-25,865.2445077896118
2002-04-03,3811.1176161780377,2002-04-02 09:00:00,2002-04-03,37.93280944228172
2002-04-20,1752.227903648724,2002-04-19 07:00:00,2002-04-20,49.95407536625862
2002-05-13,5347.525426037668,2002-05-11 12:00:00,2002-05-13,644.4226503372192
2002-10-03,9917.358177642893,2002-10-02 07:00:00,2002-10-03,949.3528604507446
2002-10-13,1787.865489604003,2002-10-11 13:00:00,2002-10-13,7.910373620688915
2003-01-10,810.2458238372943,2003-01-09 00:00:00,2003-01-10,1.2949493248015642
2003-01-22,584.9833368576484,2003-01-21 08:00:00,2003-01-22,13.835713267326355
2003-02-04,5339.29071417852,2003-02-02 23:00:00,2003-02-04,1503.9968490600586
2003-03-28,1127.9876666387731,2003-03-27 22:00:00,2003-03-28,259.9925696849823
2003-05-20,8597.389839627522,2003-05-19 14:00:00,2003-05-20,238.3122742176056
2003-09-19,5340.24929942884,2003-09-18 03:00:00,2003-09-19,452.24374532699585
2003-10-25,3275.9284531447856,2003-10-24 14:00:00,2003-10-25,209.83605086803436
2003-10-31,1902.0010949363568,2003-10-30 10:00:00,2003-10-31,60.53538620471954
2003-11-22,944.9905434903104,2003-11-21 14:00:00,2003-11-22,79.09675687551498
2004-03-21,1602.4521279510154,2004-03-19 15:00:00,2004-03-21,0.8658254519104958
2004-03-28,7387.753401839151,2004-03-27 14:00:00,2004-03-28,677.4749755859375
2004-04-30,1493.7764381024128,2004-04-29 21:00:00,2004-04-30,1445.616364479065
2004-05-14,5507.831101379168,2004-05-13 08:00:00,2004-05-14,828.7335634231567
2004-09-22,5602.058092134646,2004-09-21 08:00:00,2004-09-22,3129.772186279297
2004-11-02,1329.1820960519278,2004-11-01 09:00:00,2004-11-02,1692.2327280044556
2004-12-22,1998.618193306599,2004-12-20 23:00:00,2004-12-22,112.45977878570557
2005-01-23,1143.9116121195464,2005-01-22 14:00:00,2005-01-23,2.792636165395379
2005-02-16,576.4085163545668,2005-02-15 22:00:00,2005-02-16,338.44804763793945
2005-03-14,1327.6761847807486,2005-03-12 22:00:00,2005-03-14,1174.2619276046753
2005-09-29,10414.17236707622,2005-09-28 13:00:00,2005-09-29,240.51760137081146
2005-10-20,1073.5156015185314,2005-10-19 10:00:00,2005-10-20,1187.2389316558838
2005-11-10,2395.188517796475,2005-11-09 09:00:00,2005-11-10,0.0
2005-11-16,2497.328591355791,2005-11-15 05:00:00,2005-11-16,512.7366185188293
2005-11-28,419.08490721719073,2005-11-27 09:00:00,2005-11-28,530.0402045249939
2005-12-04,727.6386005272047,2005-12-03 08:00:00,2005-12-04,696.8241333961487
2006-01-17,231.65917566424025,2006-01-17 00:00:00,2006-01-17,30.73379211127758
2006-01-20,260.5941256216527,2006-01-20 01:00:00,2006-01-20,1162.3064279556274
2006-02-11,2359.6881510567937,2006-02-09 22:00:00,2006-02-11,254.5081377029419
2006-02-16,2674.109790413615,2006-02-16 08:00:00,2006-02-16,380.30508160591125
2006-03-09,1221.39708616683,2006-03-08 22:00:00,2006-03-09,564.9248361587524
2006-04-07,849.7221642356349,2006-04-06 07:00:00,2006-04-07,115.60066044330597
2006-04-19,544.7688268943498,2006-04-18 15:00:00,2006-04-19,50.47962814569473
2006-04-25,7872.84377407709,2006-04-24 13:00:00,2006-04-25,584.8917365074158
2006-05-04,2862.0745309785943,2006-05-03 22:00:00,2006-05-04,537.890374660492
2006-11-01,4766.12164891628,2006-10-30 23:00:00,2006-11-01,54.02160808444023
2006-11-10,1707.7723855230922,2006-11-09 15:00:00,2006-11-10,187.6344084739685
2006-11-30,2594.46808913651,2006-11-29 02:00:00,2006-11-30,1223.4402894973755
2007-01-13,1658.1554429111384,2007-01-11 21:00:00,2007-01-13,152.44191884994507
2007-02-25,963.5658752152756,2007-02-24 21:00:00,2007-02-25,41.54960811138153
2007-03-30,4007.728810798577,2007-03-29 05:00:00,2007-03-30,698.1282234191895
2007-04-07,7669.100414773894,2007-04-06 00:00:00,2007-04-07,373.49286675453186
2007-10-08,16823.27892795495,2007-10-07 08:00:00,2007-10-08,239.56285417079926
2007-10-22,932.2494622801872,2007-10-21 09:00:00,2007-10-22,1593.4197902679443
2007-11-01,2024.159916407437,2007-10-31 09:00:00,2007-11-01,167.25069284439087
2007-11-06,330.4378236168461,2007-11-06 01:00:00,2007-11-06,0.0
2007-11-15,984.253635275434,2007-11-14 09:00:00,2007-11-15,52.151281386613846
2007-11-21,2952.686633168384,2007-11-20 20:00:00,2007-11-21,672.6300120353699
2007-11-22,2952.366003913625,2007-11-20 20:00:00,2007-11-22,672.6300120353699
2008-01-17,2598.232200796577,2008-01-16 05:00:00,2008-01-17,364.28478360176086
2008-01-22,452.1209034435443,2008-01-21 00:00:00,2008-01-22,52.48386785387993
2008-01-30,2888.4197372537524,2008-01-29 09:00:00,2008-01-30,78.17426323890686
2008-02-15,1017.1538655049312,2008-02-14 16:00:00,2008-02-15,218.03133189678192
2008-02-18,1089.4438439402888,2008-02-17 02:00:00,2008-02-18,282.8446626663208
2008-02-21,1866.9360335855547,2008-02-20 18:00:00,2008-02-21,25.346873328089714
2008-03-03,1002.2765845841744,2008-03-02 15:00:00,2008-03-03,1064.6191835403442
2008-05-02,1683.994003485249,2008-05-01 18:00:00,2008-05-02,820.7103610038757
2008-05-14,668.5631789245081,2008-05-13 07:00:00,2008-05-14,488.0564212799072
2008-10-21,777.550733905987,2008-10-19 17:00:00,2008-10-21,116.2344366312027
2008-11-06,432.9732723283618,2008-11-05 15:00:00,2008-11-06,282.5070023536682
2008-11-15,1100.8760125742072,2008-11-14 07:00:00,2008-11-15,460.26313304901123
2008-11-21,2189.318926430797,2008-11-20 08:00:00,2008-11-21,139.65526223182678
2008-11-28,39.19848482714592,2008-11-27 10:00:00,2008-11-28,380.95158338546753
2008-12-04,4804.326716362472,2008-12-03 08:00:00,2008-12-04,167.25146770477295
2008-12-10,686.6167549116811,2008-12-09 09:00:00,2008-12-10,415.5645966529846
2008-12-15,6341.450993856529,2008-12-14 11:00:00,2008-12-15,443.3267116546631
2009-01-04,6059.706858315652,2009-01-03 18:00:00,2009-01-04,305.0965666770935
2009-01-24,1606.7750304496292,2009-01-23 12:00:00,2009-01-24,265.0927007198334
2009-02-02,616.9104607516305,2009-02-01 18:00:00,2009-02-02,5.779507104307413
2009-04-05,2059.9810669524886,2009-04-04 17:00:00,2009-04-05,1350.961446762085
2009-04-26,3355.365802147018,2009-04-25 11:00:00,2009-04-26,269.65853571891785
2009-09-22,2768.639738021889,2009-09-21 18:00:00,2009-09-22,1082.9626321792603
2009-10-02,1330.332169416459,2009-10-01 07:00:00,2009-10-02,19.25474777817726
2009-10-22,1619.975692752482,2009-10-20 23:00:00,2009-10-22,6067.180156707764
2009-12-03,982.9148021965688,2009-12-02 05:00:00,2009-12-03,369.79496479034424
2009-12-07,434.6884339046496,2009-12-06 11:00:00,2009-12-07,445.4001486301422
2009-12-23,1943.4658411811176,2009-12-23 02:00:00,2009-12-23,1416.8298244476318
2010-03-20,1537.2497588524582,2010-03-19 05:00:00,2010-03-20,1749.1991519927979
2010-04-30,3762.072258947933,2010-04-29 23:00:00,2010-04-30,355.7055592536926
2010-11-30,1184.4056338985324,2010-11-29 12:00:00,2010-11-30,133.80734622478485
2010-12-05,379.5683440982593,2010-12-04 08:00:00,2010-12-05,17.43171364068985
2011-01-01,7787.823185099261,2010-12-31 00:00:00,2011-01-01,1864.3853664398193
2011-02-02,815.3791001945897,2011-01-31 14:00:00,2011-02-02,742.142379283905
2011-02-09,1707.4269616004042,2011-02-08 09:00:00,2011-02-09,1409.9478721618652
2011-03-05,1909.5441697004144,2011-03-04 19:00:00,2011-03-05,475.35043954849243
2011-05-01,3188.547972520007,2011-04-30 03:00:00,2011-05-01,153.91206741333008
2011-10-27,442.8427853059387,2011-10-25 15:00:00,2011-10-27,1563.1351470947266
2011-11-03,1454.6895346535418,2011-11-02 06:00:00,2011-11-03,2049.222946166992
2011-11-20,4358.696857695005,2011-11-19 16:00:00,2011-11-20,11.662300676107407
2011-12-02,420.3918244333832,2011-12-01 03:00:00,2011-12-02,579.3328285217285
2011-12-20,176.48502093584148,2011-12-19 03:00:00,2011-12-20,1843.7501192092896
2012-02-24,242.18176899183564,2012-02-23 12:00:00,2012-02-24,363.36550116539
2012-03-08,670.472763183049,2012-03-07 14:00:00,2012-03-08,98.44815731048584
2012-04-03,1848.7062027056568,2012-04-02 15:00:00,2012-04-03,2761.14559173584
2012-05-07,6136.144665244581,2012-05-06 11:00:00,2012-05-07,330.66463470458984
2012-05-12,2742.342028829404,2012-05-11 16:00:00,2012-05-12,647.5635766983032
2012-05-20,566.467278212806,2012-05-19 10:00:00,2012-05-20,711.284875869751
2012-09-08,12845.315086345216,2012-09-06 17:00:00,2012-09-08,54.64109033346176
2012-09-13,3152.495328381473,2012-09-12 09:00:00,2012-09-13,2051.2266159057617
2012-09-18,305.0618160130217,2012-09-17 11:00:00,2012-09-18,142.60634779930115
2012-10-05,3908.694249031696,2012-10-04 04:00:00,2012-10-05,28.838271275162697
2012-11-12,1694.180681882384,2012-11-10 22:00:00,2012-11-12,762.2523307800293
2012-11-27,809.6708854532669,2012-11-26 16:00:00,2012-11-27,19.389770925045013
2012-12-10,1112.125053673077,2012-12-09 05:00:00,2012-12-10,581.6030502319336
2012-12-26,2071.8569391660963,2012-12-25 01:00:00,2012-12-26,723.0679392814636
2013-01-13,3956.923811807808,2013-01-11 19:00:00,2013-01-13,311.873197555542
2013-01-30,912.1696924113826,2013-01-29 04:00:00,2013-01-30,696.0521340370178
2013-02-19,412.6537825956958,2013-02-18 06:00:00,2013-02-19,86.2974300980568
2013-03-17,856.1387430648729,2013-03-16 14:00:00,2013-03-17,330.30542731285095
2013-04-10,7532.75198302607,2013-04-09 09:00:00,2013-04-10,1258.0244541168213
2013-04-11,535.7293233561485,2013-04-09 09:00:00,2013-04-11,1258.0244541168213
2013-04-24,10075.563166895638,2013-04-22 21:00:00,2013-04-24,1148.5399007797241
2013-05-02,5603.498847881703,2013-05-01 09:00:00,2013-05-02,2000.624656677246
2013-10-29,1825.6023284977373,2013-10-28 23:00:00,2013-10-29,53.7259466946125
2013-11-05,1785.8647839457042,2013-11-04 09:00:00,2013-11-05,267.3968970775604
2013-11-22,7909.4028376664755,2013-11-21 11:00:00,2013-11-22,968.5299396514893
2013-12-05,3605.2902863383392,2013-12-04 03:00:00,2013-12-05,742.5755858421326
2013-12-21,2229.014454589793,2013-12-20 04:00:00,2013-12-21,28.503738343715668
2013-12-30,1640.881376078179,2013-12-29 05:00:00,2013-12-30,281.48961067199707
2014-01-05,625.2861609570393,2014-01-04 12:00:00,2014-01-05,1077.3358345031738
2014-01-24,3699.404163339476,2014-01-23 07:00:00,2014-01-24,517.2309875488281
2014-01-28,2847.597029465855,2014-01-27 03:00:00,2014-01-28,481.2816381454468
2014-02-01,1150.3819551446456,2014-01-31 05:00:00,2014-02-01,1059.1355562210083
2014-02-21,1279.452409922474,2014-02-20 07:00:00,2014-02-21,512.6336812973022
2014-02-26,6526.535422865899,2014-02-25 21:00:00,2014-02-26,256.03196024894714
2014-03-02,23747.700820658047,2014-03-01 20:00:00,2014-03-02,653.5592675209045
2014-03-19,700.3937465104921,2014-03-18 08:00:00,2014-03-19,583.7249755859375
2014-04-28,893.5865573586855,2014-04-27 10:00:00,2014-04-28,1916.3950681686401
2014-10-28,949.4585494299936,2014-10-27 10:00:00,2014-10-28,220.27811408042908
2014-11-12,35222.54197635161,2014-11-10 21:00:00,2014-11-12,373.45418334007263
2014-12-01,11913.762754897589,2014-11-30 21:00:00,2014-12-01,13.567337766289711
2014-12-27,1079.1900287265128,2014-12-26 00:00:00,2014-12-27,968.4001207351685
2015-01-08,7070.12798280622,2015-01-07 07:00:00,2015-01-08,82.11728185415268
2015-01-10,1267.8659353630053,2015-01-09 05:00:00,2015-01-10,160.1186990737915
2015-01-13,2171.4512737236846,2015-01-12 03:00:00,2015-01-13,261.5978717803955
2015-02-05,7358.809806353503,2015-02-04 14:00:00,2015-02-05,277.1511673927307
2015-02-16,3921.1568585810337,2015-02-15 03:00:00,2015-02-16,393.34726333618164
2015-02-27,2104.131449141755,2015-02-26 07:00:00,2015-02-27,606.7583560943604
2015-03-18,1867.037796316577,2015-03-17 07:00:00,2015-03-18,15.532298013567924
2015-04-17,1431.316507030817,2015-04-16 04:00:00,2015-04-17,2247.569799423218
2015-11-12,284.6029783904059,2015-11-11 15:00:00,2015-11-12,447.3498463630676
2016-02-01,1403.1602390752512,2016-01-31 02:00:00,2016-02-01,607.2229146957397
2016-03-24,2414.064271128227,2016-03-23 18:00:00,2016-03-24,1653.6943912506104
